HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000004.12:g.54737294G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737295G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737295G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737296C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737296C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737297C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737298A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737300G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737300G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737498G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738090A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54738409T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738410A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738410A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738412G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738414G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738415C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738422del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738421T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738425C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738431T>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738431T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738437C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738440C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738443A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738449C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738452C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738458C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738458C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738464A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738467G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738473C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738473C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738476G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738479A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738482C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738485T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738488T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738491G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738494G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738497C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738506C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738506C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738509C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738509C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738512C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738515C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738515C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738515C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738518T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738524C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738527C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738527C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738533T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738536G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738536G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738539T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738539T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738542G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738542G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738545C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738548C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738551T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738554C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738556G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54738623T>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738706C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738774G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54738909A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54739347A>G		0.0	Benign/Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54739396C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54739445T>C		0.0	Benign/Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54739777C>T		0.0	Benign/Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54739798G>A		0.0	Benign/Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54740081A>G		0.0	Benign/Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54740261G>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54740348G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54740574T>C		0.0	Benign/Likely_benign	criteria_provided,_single_submitter
