HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32325158A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32325164A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32325170T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325176T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325179T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32325191_32325192insCATA		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32325192G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325193A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325194A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325195G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325195G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325195G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325196C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325197TATTA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325198A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325201A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325202T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325202T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325203A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325204T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32325206A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32325217A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32325220A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32325251A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325307C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325331G>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325418G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325430G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325461AGTC[1]		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325469C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325641C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325687C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325696A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325701C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325710T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325741C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325750T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325762G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325765T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325840T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325849A>G		0.0	Benign	no_assertion_criteria_provided
NC_000013.11:g.32325869C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32325975T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32326012T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32326054G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326064dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326064T>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326075A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32326077G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326079G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326084G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326084G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326087T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326089G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326091T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326093T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326098T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326104T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326104T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326110T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326111C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326113A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326115A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32326116A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326119T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326122A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326125T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326134A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326134A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326138A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326140A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326143T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326143T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326146G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326158dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326158T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326159A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326160A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326163A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326164del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326164C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326166A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326166A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326167T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326168G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326169C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326169C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326169C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326174del		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32326176T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326222T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326226del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326223C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326223C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326225C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326233del		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32326227T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326227T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326227T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326228T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326230T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326231T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326233T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326239dup		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32326234A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326234A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326236C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326237C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326237C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326243G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326243G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326246A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326246A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326252G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326255T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326258G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326267A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326267A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326268C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32326287A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326289A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326291T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326292C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326293T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326294A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326294A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326296del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326296C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326296C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326297T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326299del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326299G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326299G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326299G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326302del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326300T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326302T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326303del		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32326303A>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32326325G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326334A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326336T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326384T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326394A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326394A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326410G>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32326457A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326478_32326482del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326479A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326479A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326480C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32326481T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326482A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326483T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326484T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326487C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326487C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326488T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326492C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326494C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326495C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326510A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326510A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326515A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326516A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326518A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326519T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326525T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326528A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326531T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326532C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326534A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326537A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326537A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326540T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326540T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326546G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326552T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326555T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326567A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326570T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326574T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326579T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326582A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326582A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326585A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326588C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326588C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326591C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326591C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326600T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326606G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326609C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326609C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32326623G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326624C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326627A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326628T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326630_32326631insAT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326631G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326631G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326631G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326633A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326638C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326639A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326644A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326656G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32326656G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32326796T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327154T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327292_32327293insC		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327293A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327594C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327782dup		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327930A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32327943T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328244C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328257T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328310C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328640G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328672A>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328764A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32328876GT[10]		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32329374T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32329416C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32329423C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32329424del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32329425_32329426del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32329424A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32329425T>C		0.0	Likely_benign	criteria_provided,_single_submitter
