HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000001.11:g.201110197C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110215G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110216G>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110221G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110239G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110242G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110245G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110257C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110257C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110263G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110266G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110278A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110287G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110289G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110330T>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110404C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110435C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110462C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201110590C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201110618A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201111886G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201111889A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201111921CTC[3]		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201112132C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112164dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112164del		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201112162C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112162C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112162C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112171C>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112171C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112172G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112179G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112181A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112200A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112205G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112211G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112214C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112220C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112223G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112223G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112226G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112229C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112232C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112232C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112234G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112235G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112240G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112249A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112250G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112250G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112253C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112259T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112259T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112262C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112271A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112277A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112280A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112283T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112286C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112307C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112322G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112331T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112399T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112407A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112422G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112449G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112479G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112552C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112570T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112649C>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201112814C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201112815C>G		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201112815C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
