HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000002.12:g.151497043A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497052A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151497608_151497610del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497608C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497611T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497620_151497621dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497618C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497619A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497619A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497632A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497635A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497659T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497662C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151497668G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497677A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497682A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497683A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497683A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497686G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497686G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497701G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497710G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497716C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497722T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497724C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497725G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151497728A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151497730G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497733A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151497738C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498244TTTC[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498243C>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151498243C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498245_151498246del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498244T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498247C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498247C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498252C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498255_151498258dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498253A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498261G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498265T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498266A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498275T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498281G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498281G>T		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151498287G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498290T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151498292T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498294T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498310T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498323T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498326T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498329C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498331C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498333A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498335G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498357A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498368G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151498494TTTG[1]		0.0	Likely_benign	no_assertion_criteria_provided
NC_000002.12:g.151499278G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499285dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151499280T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499281TTTTTA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499281T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499291dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151499286A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499290T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499293_151499296dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499301A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499304A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151499306A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499319G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499330T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499334C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499337C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499346G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499349G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499352G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499354T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151499356G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151499364T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499367T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499368C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499373G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499378C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499379T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499383T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499385C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499387A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499388C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499399CA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499401del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499401C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499404_151499406del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151499409C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501376C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501377T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501379T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501379T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501383C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501392G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151501394G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501396T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501397A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501398A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501400G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501422C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501445T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501453T>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000002.12:g.151501459T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501465A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501472T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501480A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501491C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501502CAAA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151501528T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151502775T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502778C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502779C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502781C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502783T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502786_151502789dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502785A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502793C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502805C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502823T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502826C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502832C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502835T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502849T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502850T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502859T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502862C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502865C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502867A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151502874T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502890G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502892_151502895dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502892G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502895A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502896C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502899G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502900A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502902A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502904T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151502904T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503332_151503336del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151503332G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503334T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503335A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151503335A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503336T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503338T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503349C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503355A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503379T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503400A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503403G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503423A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503430T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503445T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503450_151503451dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503454_151503457dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151503457A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505462_151505470del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505462A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505463G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505467A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151505468T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505469G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505470G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505470G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505481G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505487G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505493C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505496C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505497G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505499C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505505C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505508A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505509C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505511T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505517T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505523C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505525G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505529A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505538A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505551A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505553T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505553T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505558C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505559C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505562A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505568C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505568C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505576_151505577delinsAT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505577A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505577A>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000002.12:g.151505580T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505585A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505586T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151505592_151505593dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151506147G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151506148C>T		0.0	Likely_benign	criteria_provided,_single_submitter
